Frame_ID,Flame_ID,Timestamp_s,Position_MM
90,6,3.000000,14.000123530501725
91,6,3.033333,14.000123530501725
92,6,3.066667,14.000123530501725
93,6,3.100000,14.000123530501725
94,6,3.133333,14.000123530501725
95,6,3.166667,14.000123530501725
96,6,3.200000,14.000123530501725
101,7,3.366667,11.014803071791789
102,7,3.400000,12.558934343538311
103,7,3.433333,13.588355191369317
104,7,3.466667,13.897181445718644
105,7,3.500000,14.103065615284834
106,7,3.533333,14.103065615284834
107,7,3.566667,14.103065615284834
108,7,3.600000,14.103065615284834
109,7,3.633333,14.103065615284834
110,7,3.666667,14.103065615284834
111,7,3.700000,14.103065615284834
112,7,3.733333,14.103065615284834
117,8,3.900000,11.014803071791789
118,8,3.933333,12.66187642832142
119,8,3.966667,13.691297276152426
120,8,4.000000,14.000123530501725
121,8,4.033333,14.000123530501725
122,8,4.066667,14.000123530501725
123,8,4.100000,14.000123530501725
124,8,4.133333,14.000123530501725
125,8,4.166667,14.000123530501725
126,8,4.200000,14.000123530501725
127,8,4.233333,14.000123530501725
133,9,4.433333,11.014803071791789
134,9,4.466667,13.176586852236909
135,9,4.500000,13.794239360935535
136,9,4.533333,14.000123530501725
137,9,4.566667,14.000123530501725
138,9,4.600000,14.000123530501725
139,9,4.633333,14.000123530501725
140,9,4.666667,14.000123530501725
141,9,4.700000,14.000123530501725
142,9,4.733333,14.000123530501725
143,9,4.766667,14.000123530501725
148,10,4.933333,11.014803071791789
149,10,4.966667,12.97070268267072
150,10,5.000000,13.485413106586236
151,10,5.033333,13.897181445718644
152,10,5.066667,14.103065615284834
153,10,5.100000,14.103065615284834
154,10,5.133333,14.103065615284834
155,10,5.166667,14.103065615284834
156,10,5.200000,14.103065615284834
157,10,5.233333,14.103065615284834
158,10,5.266667,14.103065615284834
164,11,5.466667,11.014803071791789
165,11,5.500000,12.97070268267072
166,11,5.533333,13.794239360935535
167,11,5.566667,14.000123530501725
168,11,5.600000,14.000123530501725
169,11,5.633333,14.000123530501725
170,11,5.666667,14.000123530501725
171,11,5.700000,14.000123530501725
172,11,5.733333,14.000123530501725
173,11,5.766667,14.000123530501725
174,11,5.800000,14.000123530501725
179,12,5.966667,11.014803071791789
180,12,6.000000,12.558934343538311
181,12,6.033333,13.382471021803127
182,12,6.066667,13.897181445718644
183,12,6.100000,14.000123530501725
184,12,6.133333,14.000123530501725
185,12,6.166667,14.000123530501725
186,12,6.200000,14.000123530501725
187,12,6.233333,14.000123530501725
188,12,6.266667,14.000123530501725
189,12,6.300000,14.000123530501725
190,12,6.333333,14.000123530501725
195,13,6.500000,11.014803071791789
196,13,6.533333,12.76481851310453
197,13,6.566667,13.588355191369317
198,13,6.600000,14.000123530501725
199,13,6.633333,14.103065615284834
200,13,6.666667,14.103065615284834
201,13,6.700000,14.103065615284834
202,13,6.733333,14.103065615284834
203,13,6.766667,14.103065615284834
204,13,6.800000,14.103065615284834
205,13,6.833333,14.103065615284834
211,14,7.033333,11.014803071791789
212,14,7.066667,13.176586852236909
213,14,7.100000,13.794239360935535
214,14,7.133333,14.000123530501725
215,14,7.166667,14.000123530501725
216,14,7.200000,14.000123530501725
217,14,7.233333,14.000123530501725
218,14,7.266667,14.000123530501725
219,14,7.300000,14.000123530501725
220,14,7.333333,14.000123530501725
221,14,7.366667,14.000123530501725
226,15,7.533333,11.014803071791789
227,15,7.566667,12.76481851310453
228,15,7.600000,13.588355191369317
229,15,7.633333,13.897181445718644
230,15,7.666667,14.000123530501725
231,15,7.700000,14.000123530501725
232,15,7.733333,14.000123530501725
233,15,7.766667,14.000123530501725
234,15,7.800000,14.000123530501725
235,15,7.833333,14.000123530501725
236,15,7.866667,14.000123530501725
242,16,8.066667,11.014803071791789
243,16,8.100000,12.76481851310453
244,16,8.133333,13.691297276152426
245,16,8.166667,14.000123530501725
246,16,8.200000,14.000123530501725
247,16,8.233333,14.000123530501725
248,16,8.266667,14.000123530501725
249,16,8.300000,14.000123530501725
250,16,8.333333,14.000123530501725
251,16,8.366667,14.000123530501725
252,16,8.400000,14.000123530501725
