Frame_ID,Flame_ID,Timestamp_s,Position_MM
8,1,0.15873035714285713,11.014803071791787
9,1,0.17857142857142858,13.176586852236907
10,1,0.1984125,13.897181445718644
11,1,0.21825416666666667,14.103065615284834
12,1,0.2380952380952381,14.103065615284834
13,1,0.2579363095238095,14.103065615284834
14,1,0.2777779761904762,14.103065615284834
15,1,0.2976190476190476,14.103065615284834
16,1,0.317460119047619,14.103065615284834
17,1,0.3373017857142857,14.103065615284834
18,1,0.35714285714285715,14.103065615284834
23,2,0.4563494047619048,11.014803071791787
24,2,0.4761904761904762,12.66187642832142
25,2,0.4960315476190476,13.588355191369317
26,2,0.5158732142857143,14.000123530501725
27,2,0.5357142857142857,14.103065615284834
28,2,0.5555553571428571,14.103065615284834
29,2,0.5753970238095238,14.103065615284834
30,2,0.5952380952380952,14.103065615284834
31,2,0.6150791666666667,14.103065615284834
32,2,0.6349208333333334,14.103065615284834
33,2,0.6547619047619048,14.103065615284834
39,3,0.7738095238095238,11.014803071791787
40,3,0.7936505952380953,12.86776059788761
41,3,0.813492261904762,13.794239360935537
42,3,0.8333333333333333,14.000123530501725
43,3,0.8531744047619048,14.000123530501725
44,3,0.8730160714285714,14.000123530501725
45,3,0.8928571428571428,14.000123530501725
46,3,0.9126982142857143,14.000123530501725
47,3,0.9325398809523809,14.000123530501725
48,3,0.9523809523809524,14.000123530501725
49,3,0.9722220238095237,14.000123530501725
54,4,1.0714285714285714,11.014803071791787
55,4,1.091269642857143,12.558934343538311
56,4,1.1111113095238097,13.382471021803129
57,4,1.130952380952381,13.897181445718644
58,4,1.1507934523809524,14.000123530501725
59,4,1.170635119047619,14.000123530501725
60,4,1.1904761904761905,14.000123530501725
61,4,1.2103172619047617,14.000123530501725
62,4,1.2301589285714285,14.000123530501725
63,4,1.25,14.000123530501725
64,4,1.2698410714285713,14.000123530501725
70,5,1.3888886904761906,11.014803071791787
71,5,1.408730357142857,12.66187642832142
72,5,1.4285714285714286,13.691297276152426
73,5,1.4484125,14.000123530501725
74,5,1.4682541666666669,14.103065615284834
75,5,1.4880952380952381,14.103065615284834
76,5,1.5079363095238094,14.103065615284834
77,5,1.5277779761904762,14.103065615284834
78,5,1.5476190476190477,14.103065615284834
79,5,1.567460119047619,14.103065615284834
80,5,1.5873017857142857,14.103065615284834
86,6,1.7063494047619048,11.014803071791787
87,6,1.726190476190476,13.176586852236907
88,6,1.7460315476190478,13.794239360935537
89,6,1.7658732142857143,14.000123530501725
90,6,1.7857142857142856,14.000123530501725
91,6,1.805555357142857,14.000123530501725
92,6,1.8253970238095236,14.000123530501725
93,6,1.8452380952380953,14.000123530501725
94,6,1.8650791666666666,14.000123530501725
95,6,1.8849208333333332,14.000123530501725
96,6,1.9047619047619049,14.000123530501725
101,7,2.0039684523809522,11.014803071791787
102,7,2.0238095238095237,12.558934343538311
103,7,2.0436505952380952,13.588355191369317
104,7,2.063492261904762,13.897181445718644
105,7,2.0833333333333335,14.103065615284834
106,7,2.1031744047619045,14.103065615284834
107,7,2.1230160714285713,14.103065615284834
108,7,2.142857142857143,14.103065615284834
109,7,2.1626982142857143,14.103065615284834
110,7,2.182539880952381,14.103065615284834
111,7,2.2023809523809526,14.103065615284834
112,7,2.2222220238095236,14.103065615284834
117,8,2.321428571428571,11.014803071791787
118,8,2.341269642857143,12.66187642832142
119,8,2.3611113095238094,13.691297276152426
120,8,2.380952380952381,14.000123530501725
121,8,2.4007934523809524,14.000123530501725
122,8,2.4206351190476187,14.000123530501725
123,8,2.4404761904761902,14.000123530501725
124,8,2.460317261904762,14.000123530501725
125,8,2.480158928571429,14.000123530501725
126,8,2.5,14.000123530501725
127,8,2.5198410714285715,14.000123530501725
133,9,2.6388886904761906,11.014803071791787
134,9,2.6587303571428573,13.176586852236907
135,9,2.6785714285714284,13.794239360935537
136,9,2.6984125,14.000123530501725
137,9,2.7182541666666666,14.000123530501725
138,9,2.7380952380952377,14.000123530501725
139,9,2.7579363095238096,14.000123530501725
140,9,2.7777779761904764,14.000123530501725
141,9,2.797619047619048,14.000123530501725
142,9,2.817460119047619,14.000123530501725
143,9,2.8373017857142857,14.000123530501725
148,10,2.936507738095238,11.014803071791787
149,10,2.9563494047619048,12.97070268267072
150,10,2.9761904761904763,13.485413106586236
151,10,2.9960315476190473,13.897181445718644
152,10,3.015873214285714,14.103065615284834
153,10,3.0357142857142856,14.103065615284834
154,10,3.0555553571428575,14.103065615284834
155,10,3.075397023809524,14.103065615284834
156,10,3.0952380952380953,14.103065615284834
157,10,3.115079166666667,14.103065615284834
158,10,3.134920833333333,14.103065615284834
164,11,3.2539684523809527,11.014803071791787
165,11,3.2738095238095237,12.97070268267072
166,11,3.2936505952380952,13.794239360935537
167,11,3.313492261904762,14.000123530501725
168,11,3.333333333333333,14.000123530501725
169,11,3.353174404761905,14.000123530501725
170,11,3.3730160714285717,14.000123530501725
171,11,3.392857142857143,14.000123530501725
172,11,3.4126982142857143,14.000123530501725
173,11,3.432539880952381,14.000123530501725
174,11,3.452380952380952,14.000123530501725
179,12,3.5515875,11.014803071791787
180,12,3.571428571428571,12.558934343538311
181,12,3.5912696428571427,13.382471021803129
182,12,3.6111113095238094,13.897181445718644
183,12,3.6309523809523805,14.000123530501725
184,12,3.6507934523809524,14.000123530501725
185,12,3.670635119047619,14.000123530501725
186,12,3.6904761904761907,14.000123530501725
187,12,3.7103172619047617,14.000123530501725
188,12,3.7301589285714285,14.000123530501725
189,12,3.75,14.000123530501725
190,12,3.769841071428571,14.000123530501725
195,13,3.869047619047619,11.014803071791787
196,13,3.88888869047619,12.76481851310453
197,13,3.908730357142857,13.588355191369317
198,13,3.9285714285714284,14.000123530501725
199,13,3.9484125000000003,14.103065615284834
200,13,3.9682541666666666,14.103065615284834
201,13,3.988095238095238,14.103065615284834
202,13,4.007936309523809,14.103065615284834
203,13,4.027777976190476,14.103065615284834
204,13,4.0476190476190474,14.103065615284834
205,13,4.0674601190476185,14.103065615284834
211,14,4.186507738095238,11.014803071791787
212,14,4.206349404761904,13.176586852236907
213,14,4.226190476190476,13.794239360935537
214,14,4.246031547619048,14.000123530501725
215,14,4.2658732142857145,14.000123530501725
216,14,4.285714285714286,14.000123530501725
217,14,4.3055553571428575,14.000123530501725
218,14,4.325397023809524,14.000123530501725
219,14,4.345238095238095,14.000123530501725
220,14,4.365079166666667,14.000123530501725
221,14,4.384920833333333,14.000123530501725
226,15,4.4841267857142855,11.014803071791787
227,15,4.503968452380953,12.76481851310453
228,15,4.523809523809524,13.588355191369317
229,15,4.543650595238096,13.897181445718644
230,15,4.563492261904762,14.000123530501725
231,15,4.583333333333333,14.000123530501725
232,15,4.603174404761905,14.000123530501725
233,15,4.623016071428571,14.000123530501725
234,15,4.642857142857142,14.000123530501725
235,15,4.662698214285714,14.000123530501725
236,15,4.682539880952381,14.000123530501725
242,16,4.8015875,11.014803071791787
243,16,4.821428571428571,12.76481851310453
244,16,4.841269642857143,13.691297276152426
245,16,4.861111309523809,14.000123530501725
246,16,4.8809523809523805,14.000123530501725
247,16,4.900793452380952,14.000123530501725
248,16,4.920635119047619,14.000123530501725
249,16,4.940476190476191,14.000123530501725
250,16,4.960317261904762,14.000123530501725
251,16,4.980158928571428,14.000123530501725
252,16,5.0,14.000123530501725
