Frame_ID,Flame_ID,Timestamp_s,Position_MM
377,6,12.566667,21.6178378044512
378,6,12.600000,25.014926602293542
379,6,12.633333,27.176710382738662
380,6,12.666667,28.720841654485184
381,6,12.700000,29.8532045870993
382,6,12.733333,30.573799180581005
383,6,12.766667,30.573799180581005
384,6,12.800000,30.573799180581005
385,6,12.833333,30.573799180581005
386,6,12.866667,30.573799180581005
387,6,12.900000,30.573799180581005
388,6,12.933333,30.573799180581005
389,6,12.966667,30.573799180581005
440,7,14.666667,12.353050173972122
441,7,14.700000,14.82366020876654
442,7,14.733333,20.382532787054004
443,7,14.766667,24.088447839245646
444,7,14.800000,26.147289534907657
445,7,14.833333,28.000247061003478
446,7,14.866667,29.338494163183782
447,7,14.900000,30.367915011014787
448,7,14.933333,31.088509604496494
449,7,14.966667,31.088509604496494
450,7,15.000000,31.088509604496494
451,7,15.033333,31.088509604496494
452,7,15.066667,31.088509604496494
453,7,15.100000,31.088509604496494
454,7,15.133333,31.088509604496494
455,7,15.166667,31.088509604496494
456,7,15.200000,31.088509604496494
506,8,16.866667,14.82366020876654
507,8,16.900000,19.558996108789188
508,8,16.933333,21.720779889234308
509,8,16.966667,25.11786868707665
510,8,17.000000,27.27965246752177
511,8,17.033333,28.926725824051374
512,8,17.066667,29.95614667188238
513,8,17.100000,30.676741265364086
514,8,17.133333,30.676741265364086
515,8,17.166667,30.676741265364086
516,8,17.200000,30.676741265364086
517,8,17.233333,30.676741265364086
518,8,17.266667,30.676741265364086
519,8,17.300000,30.676741265364086
520,8,17.333333,30.676741265364086
571,9,19.033333,12.353050173972122
572,9,19.066667,14.308949784851023
573,9,19.100000,19.867822363138487
574,9,19.133333,23.882563669679428
575,9,19.166667,26.353173704473846
576,9,19.200000,28.000247061003478
577,9,19.233333,29.338494163183782
578,9,19.266667,30.367915011014787
579,9,19.300000,31.191451689279603
580,9,19.333333,31.191451689279603
581,9,19.366667,31.191451689279603
582,9,19.400000,31.191451689279603
583,9,19.433333,31.191451689279603
584,9,19.466667,31.191451689279603
585,9,19.500000,31.191451689279603
586,9,19.533333,31.191451689279603
587,9,19.566667,31.191451689279603
637,10,21.233333,14.000123530501725
638,10,21.266667,16.367791480513063
639,10,21.300000,21.20606946531879
640,10,21.333333,24.706100347944243
641,10,21.366667,27.176710382738662
642,10,21.400000,28.514957484918966
643,10,21.433333,29.75026250231619
644,10,21.466667,30.676741265364086
645,10,21.500000,30.676741265364086
646,10,21.533333,30.676741265364086
647,10,21.566667,30.676741265364086
648,10,21.600000,30.676741265364086
649,10,21.633333,30.676741265364086
650,10,21.666667,30.676741265364086
651,10,21.700000,30.676741265364086
652,10,21.733333,30.676741265364086
702,11,23.400000,10.911860987008708
703,11,23.433333,12.66187642832142
704,11,23.466667,18.220749006608884
705,11,23.500000,22.647258652282204
706,11,23.533333,25.838463280558358
707,11,23.566667,27.79436289143726
708,11,23.600000,29.132609993617592
709,11,23.633333,30.162030841448598
710,11,23.666667,30.985567519713413
711,11,23.700000,31.191451689279603
712,11,23.733333,31.191451689279603
713,11,23.766667,31.191451689279603
714,11,23.800000,31.191451689279603
715,11,23.833333,31.191451689279603
716,11,23.866667,31.191451689279603
717,11,23.900000,31.191451689279603
718,11,23.933333,31.191451689279603
768,12,25.600000,12.558934343538311
769,12,25.633333,15.647196887031356
770,12,25.666667,21.0001852957526
771,12,25.700000,24.191389924028726
772,12,25.733333,26.353173704473846
773,12,25.766667,28.206131230569667
774,12,25.800000,29.44143624796689
775,12,25.833333,30.367915011014787
