Frame_ID,Flame_ID,Timestamp_s,Position_MM
5,1,0.010000020040000081,17.19132815877785
6,1,0.012000000048000002,19.9707644479216
7,1,0.013999980055999922,22.235490313149825
8,1,0.01600002006400008,23.882563669679428
9,1,0.018000000072000002,24.809042432727352
10,1,0.01999998007999992,25.63257911099214
11,1,0.02200002008800008,26.044347450124548
12,1,0.024000000096000004,26.353173704473846
13,1,0.025999980103999922,26.559057874040064
14,1,0.028000020112000083,26.559057874040064
15,1,0.030000000120000002,26.559057874040064
16,1,0.03199998012799992,26.559057874040064
17,1,0.034000020136000085,26.559057874040064
18,1,0.036000000144000004,26.559057874040064
19,1,0.03799998015199992,26.559057874040064
20,1,0.04000002016000008,26.559057874040064
21,1,0.042000000168,26.559057874040064
38,2,0.07600002030400009,17.397212328344068
39,2,0.07800000031200001,20.073706532704705
40,2,0.07999998031999993,22.029606143583607
41,2,0.08200002032800009,23.67667950011324
42,2,0.084000000336,24.809042432727352
43,2,0.08599998034399993,25.52963702620906
44,2,0.08800002035200008,26.044347450124548
45,2,0.09000000036,26.353173704473846
46,2,0.09199998036799993,26.559057874040064
47,2,0.09400002037600008,26.559057874040064
48,2,0.09600000038400001,26.559057874040064
49,2,0.09799998039199992,26.559057874040064
50,2,0.10000002040000008,26.559057874040064
51,2,0.102000000408,26.559057874040064
52,2,0.10399998041599992,26.559057874040064
53,2,0.10600002042400009,26.559057874040064
54,2,0.108000000432,26.559057874040064
71,3,0.1420000205680001,16.573675650079252
72,3,0.14400000057600001,19.764880278355378
73,3,0.14599998058399993,21.926664058800498
74,3,0.1480000205920001,23.67667950011324
75,3,0.15000000060000002,24.706100347944243
76,3,0.1519999806079999,25.52963702620906
77,3,0.15400002061600007,26.044347450124548
78,3,0.15600000062400002,26.353173704473846
79,3,0.15799998063199994,26.456115789256955
80,3,0.16000002064000007,26.456115789256955
81,3,0.16200000064800002,26.456115789256955
82,3,0.16399998065599994,26.456115789256955
83,3,0.1660000206640001,26.456115789256955
84,3,0.168000000672,26.456115789256955
85,3,0.16999998067999994,26.456115789256955
86,3,0.1720000206880001,26.456115789256955
87,3,0.174000000696,26.456115789256955
104,4,0.20800002083200012,16.367791480513063
105,4,0.21000000084,19.558996108789188
106,4,0.21199998084799992,21.926664058800498
107,4,0.2140000208560001,23.57373741533013
108,4,0.216000000864,24.706100347944243
109,4,0.21799998087199993,25.42669494142595
110,4,0.2200000208800001,25.94140536534144
111,4,0.22200000088800004,26.353173704473846
112,4,0.22399998089599993,26.559057874040064
113,4,0.2260000209040001,26.559057874040064
114,4,0.228000000912,26.559057874040064
115,4,0.22999998091999993,26.559057874040064
116,4,0.2320000209280001,26.559057874040064
117,4,0.234000000936,26.559057874040064
118,4,0.23599998094399996,26.559057874040064
119,4,0.2380000209520001,26.559057874040064
120,4,0.24000000096000002,26.559057874040064
137,5,0.2740000210960001,16.77955981964547
138,5,0.27600000110399997,19.764880278355378
139,5,0.27799998111199997,21.823721974017417
140,5,0.2800000211200001,23.57373741533013
141,5,0.28200000112800006,24.706100347944243
142,5,0.28399998113599995,25.42669494142595
143,5,0.2860000211440001,25.94140536534144
144,5,0.28800000115200003,26.353173704473846
145,5,0.2899999811599999,26.456115789256955
146,5,0.29200002116800006,26.559057874040064
147,5,0.29400000117600006,26.559057874040064
148,5,0.29599998118399995,26.559057874040064
