Frame_ID,Flame_ID,Timestamp_s,Position_MM
500,16,16.666667,18.63251734574129
501,16,16.700000,21.20606946531879
502,16,16.733333,23.16196907619772
503,16,16.766667,24.397274093594945
504,16,16.800000,25.32375285664284
505,16,16.833333,25.94140536534144
506,16,16.866667,26.250231619690766
507,16,16.900000,26.456115789256955
508,16,16.933333,26.559057874040064
509,16,16.966667,26.559057874040064
510,16,17.000000,26.559057874040064
511,16,17.033333,26.559057874040064
512,16,17.066667,26.559057874040064
513,16,17.100000,26.559057874040064
514,16,17.133333,26.559057874040064
515,16,17.166667,26.559057874040064
532,17,17.733333,15.544254802248247
533,17,17.766667,19.14722776965678
534,17,17.800000,21.514895719668118
535,17,17.833333,23.36785324576391
536,17,17.866667,24.603158263161134
537,17,17.900000,25.42669494142595
538,17,17.933333,25.94140536534144
539,17,17.966667,26.353173704473846
540,17,18.000000,26.456115789256955
541,17,18.033333,26.559057874040064
542,17,18.066667,26.559057874040064
543,17,18.100000,26.559057874040064
544,17,18.133333,26.559057874040064
545,17,18.166667,26.559057874040064
546,17,18.200000,26.559057874040064
547,17,18.233333,26.559057874040064
548,17,18.266667,26.559057874040064
565,18,18.833333,16.161907310946845
566,18,18.866667,19.558996108789188
567,18,18.900000,21.823721974017417
568,18,18.933333,23.57373741533013
569,18,18.966667,24.706100347944243
570,18,19.000000,25.42669494142595
571,18,19.033333,26.044347450124548
572,18,19.066667,26.353173704473846
573,18,19.100000,26.456115789256955
574,18,19.133333,26.456115789256955
575,18,19.166667,26.456115789256955
576,18,19.200000,26.456115789256955
577,18,19.233333,26.456115789256955
578,18,19.266667,26.456115789256955
579,18,19.300000,26.456115789256955
580,18,19.333333,26.456115789256955
581,18,19.366667,26.456115789256955
598,19,19.933333,16.77955981964547
599,19,19.966667,19.764880278355378
600,19,20.000000,22.132548228366716
601,19,20.033333,23.77962158489632
602,19,20.066667,24.809042432727352
603,19,20.100000,25.63257911099214
604,19,20.133333,26.044347450124548
605,19,20.166667,26.353173704473846
606,19,20.200000,26.661999958823145
607,19,20.233333,26.661999958823145
608,19,20.266667,26.661999958823145
609,19,20.300000,26.661999958823145
610,19,20.333333,26.661999958823145
611,19,20.366667,26.661999958823145
612,19,20.400000,26.661999958823145
613,19,20.433333,26.661999958823145
614,19,20.466667,26.661999958823145
630,20,21.000000,12.86776059788761
631,20,21.033333,14.000123530501725
632,20,21.066667,19.04428568487367
633,20,21.100000,22.441374482716014
634,20,21.133333,23.882563669679428
635,20,21.166667,24.911984517510433
636,20,21.200000,25.63257911099214
637,20,21.233333,26.147289534907657
638,20,21.266667,26.353173704473846
639,20,21.300000,26.559057874040064
640,20,21.333333,26.559057874040064
641,20,21.366667,26.559057874040064
642,20,21.400000,26.559057874040064
643,20,21.433333,26.559057874040064
644,20,21.466667,26.559057874040064
645,20,21.500000,26.559057874040064
646,20,21.533333,26.559057874040064
647,20,21.566667,26.559057874040064
663,21,22.100000,13.485413106586236
664,21,22.133333,15.338370632682057
665,21,22.166667,19.867822363138487
666,21,22.200000,22.750200737065313
667,21,22.233333,24.191389924028726
668,21,22.266667,25.11786868707665
669,21,22.300000,25.73552119577525
670,21,22.333333,26.147289534907657
671,21,22.366667,26.456115789256955
672,21,22.400000,26.661999958823145
673,21,22.433333,26.661999958823145
674,21,22.466667,26.661999958823145
675,21,22.500000,26.661999958823145
676,21,22.533333,26.661999958823145
677,21,22.566667,26.661999958823145
678,21,22.600000,26.661999958823145
679,21,22.633333,26.661999958823145
696,22,23.200000,14.514833954417242
697,22,23.233333,18.426633176175073
698,22,23.266667,21.10312738053571
699,22,23.300000,23.059026991414612
700,22,23.333333,24.397274093594945
701,22,23.366667,25.220810771859732
702,22,23.400000,25.838463280558358
703,22,23.433333,26.250231619690766
704,22,23.466667,26.456115789256955
705,22,23.500000,26.559057874040064
706,22,23.533333,26.559057874040064
707,22,23.566667,26.559057874040064
708,22,23.600000,26.559057874040064
709,22,23.633333,26.559057874040064
710,22,23.666667,26.559057874040064
711,22,23.700000,26.559057874040064
712,22,23.733333,26.559057874040064
729,23,24.300000,15.13248646311584
730,23,24.333333,16.88250190442855
731,23,24.366667,21.3090115501019
732,23,24.400000,23.36785324576391
733,23,24.433333,24.500216178378025
734,23,24.466667,25.32375285664284
735,23,24.500000,25.94140536534144
736,23,24.533333,26.250231619690766
737,23,24.566667,26.456115789256955
738,23,24.600000,26.559057874040064
739,23,24.633333,26.559057874040064
740,23,24.666667,26.559057874040064
741,23,24.700000,26.559057874040064
742,23,24.733333,26.559057874040064
743,23,24.766667,26.559057874040064
744,23,24.800000,26.559057874040064
745,23,24.833333,26.559057874040064
762,24,25.400000,16.161907310946845
763,24,25.433333,19.558996108789188
764,24,25.466667,21.720779889234308
765,24,25.500000,23.57373741533013
766,24,25.533333,24.706100347944243
767,24,25.566667,25.42669494142595
768,24,25.600000,25.94140536534144
769,24,25.633333,26.353173704473846
770,24,25.666667,26.456115789256955
771,24,25.700000,26.456115789256955
772,24,25.733333,26.456115789256955
773,24,25.766667,26.456115789256955
774,24,25.800000,26.456115789256955
775,24,25.833333,26.456115789256955
776,24,25.866667,26.456115789256955
777,24,25.900000,26.456115789256955
778,24,25.933333,26.456115789256955
795,25,26.500000,16.98544398921166
796,25,26.533333,19.970764447921596
797,25,26.566667,22.235490313149825
798,25,26.600000,23.882563669679428
799,25,26.633333,24.911984517510433
800,25,26.666667,25.63257911099214
801,25,26.700000,26.147289534907657
802,25,26.733333,26.353173704473846
803,25,26.766667,26.456115789256955
804,25,26.800000,26.456115789256955
805,25,26.833333,26.456115789256955
806,25,26.866667,26.456115789256955
807,25,26.900000,26.456115789256955
808,25,26.933333,26.456115789256955
809,25,26.966667,26.456115789256955
810,25,27.000000,26.456115789256955
811,25,27.033333,26.456115789256955
827,26,27.566667,13.279528937020018
828,26,27.600000,14.82366020876654
829,26,27.633333,19.764880278355378
830,26,27.666667,22.750200737065313
831,26,27.700000,24.191389924028726
832,26,27.733333,25.11786868707665
833,26,27.766667,25.63257911099214
834,26,27.800000,26.250231619690766
835,26,27.833333,26.456115789256955
836,26,27.866667,26.661999958823145
837,26,27.900000,26.661999958823145
838,26,27.933333,26.661999958823145
839,26,27.966667,26.661999958823145
840,26,28.000000,26.661999958823145
841,26,28.033333,26.661999958823145
842,26,28.066667,26.661999958823145
843,26,28.100000,26.661999958823145
844,26,28.133333,26.661999958823145
860,27,28.666667,14.514833954417242
861,27,28.700000,18.529575260958183
862,27,28.733333,21.20606946531879
863,27,28.766667,23.059026991414612
864,27,28.800000,24.397274093594945
865,27,28.833333,25.220810771859732
866,27,28.866667,25.94140536534144
867,27,28.900000,26.250231619690766
868,27,28.933333,26.456115789256955
869,27,28.966667,26.559057874040064
870,27,29.000000,26.559057874040064
871,27,29.033333,26.559057874040064
872,27,29.066667,26.559057874040064
873,27,29.100000,26.559057874040064
874,27,29.133333,26.559057874040064
875,27,29.166667,26.559057874040064
876,27,29.200000,26.559057874040064
893,28,29.766667,15.956023141380655
894,28,29.800000,19.353111939222998
895,28,29.833333,21.6178378044512
896,28,29.866667,23.47079533054702
897,28,29.900000,24.603158263161134
898,28,29.933333,25.42669494142595
899,28,29.966667,25.94140536534144
900,28,30.000000,26.353173704473846
901,28,30.033333,26.456115789256955
902,28,30.066667,26.559057874040064
903,28,30.100000,26.559057874040064
904,28,30.133333,26.559057874040064
905,28,30.166667,26.559057874040064
906,28,30.200000,26.559057874040064
907,28,30.233333,26.559057874040064
908,28,30.266667,26.559057874040064
909,28,30.300000,26.559057874040064
926,29,30.866667,17.397212328344068
927,29,30.900000,20.176648617487785
928,29,30.933333,22.132548228366716
929,29,30.966667,23.882563669679428
930,29,31.000000,24.809042432727352
931,29,31.033333,25.63257911099214
932,29,31.066667,26.044347450124548
933,29,31.100000,26.353173704473846
934,29,31.133333,26.456115789256955
935,29,31.166667,26.456115789256955
936,29,31.200000,26.456115789256955
937,29,31.233333,26.456115789256955
938,29,31.266667,26.456115789256955
939,29,31.300000,26.456115789256955
940,29,31.333333,26.456115789256955
941,29,31.366667,26.456115789256955
942,29,31.400000,26.456115789256955
958,30,31.933333,13.485413106586236
959,30,31.966667,15.235428547898948
960,30,32.000000,20.176648617487785
961,30,32.033333,22.750200737065313
962,30,32.066667,24.191389924028726
963,30,32.100000,25.11786868707665
964,30,32.133333,25.73552119577525
965,30,32.166667,26.147289534907657
966,30,32.200000,26.456115789256955
967,30,32.233333,26.559057874040064
968,30,32.266667,26.559057874040064
969,30,32.300000,26.559057874040064
970,30,32.333333,26.559057874040064
971,30,32.366667,26.559057874040064
972,30,32.400000,26.559057874040064
973,30,32.433333,26.559057874040064
974,30,32.466667,26.559057874040064
991,31,33.033333,14.720718123983431
992,31,33.066667,16.573675650079252
993,31,33.100000,21.20606946531879
994,31,33.133333,23.16196907619772
995,31,33.166667,24.397274093594945
996,31,33.200000,25.32375285664284
997,31,33.233333,25.94140536534144
998,31,33.266667,26.250231619690766
999,31,33.300000,26.456115789256955
1000,31,33.333333,26.559057874040064
1001,31,33.366667,26.559057874040064
1002,31,33.400000,26.559057874040064
1003,31,33.433333,26.559057874040064
1004,31,33.466667,26.559057874040064
1005,31,33.500000,26.559057874040064
1006,31,33.533333,26.559057874040064
1007,31,33.566667,26.559057874040064
1024,32,34.133333,16.573675650079252
1025,32,34.166667,19.661938193572297
1026,32,34.200000,21.823721974017417
1027,32,34.233333,23.57373741533013
1028,32,34.266667,24.706100347944243
1029,32,34.300000,25.52963702620906
1030,32,34.333333,26.044347450124548
1031,32,34.366667,26.353173704473846
1032,32,34.400000,26.559057874040064
1033,32,34.433333,26.559057874040064
1034,32,34.466667,26.559057874040064
1035,32,34.500000,26.559057874040064
1036,32,34.533333,26.559057874040064
1037,32,34.566667,26.559057874040064
1038,32,34.600000,26.559057874040064
1039,32,34.633333,26.559057874040064
1040,32,34.666667,26.559057874040064
1056,33,35.200000,13.073644767453828
1057,33,35.233333,14.206007700067943
1058,33,35.266667,19.25016985443989
1059,33,35.300000,22.544316567499123
1060,33,35.333333,24.088447839245646
1061,33,35.366667,25.014926602293542
1062,33,35.400000,25.63257911099214
1063,33,35.433333,26.147289534907657
1064,33,35.466667,26.353173704473846
1065,33,35.500000,26.559057874040064
1066,33,35.533333,26.559057874040064
1067,33,35.566667,26.559057874040064
1068,33,35.600000,26.559057874040064
1069,33,35.633333,26.559057874040064
1070,33,35.666667,26.559057874040064
1071,33,35.700000,26.559057874040064
1072,33,35.733333,26.559057874040064
1073,33,35.766667,26.559057874040064
1089,34,36.300000,14.720718123983431
1090,34,36.333333,18.735459430524372
1091,34,36.366667,21.20606946531879
1092,34,36.400000,22.95608490663153
1093,34,36.433333,24.397274093594945
1094,34,36.466667,25.220810771859732
1095,34,36.500000,25.94140536534144
1096,34,36.533333,26.250231619690766
1097,34,36.566667,26.456115789256955
1098,34,36.600000,26.559057874040064
1099,34,36.633333,26.559057874040064
1100,34,36.666667,26.559057874040064
1101,34,36.700000,26.559057874040064
1102,34,36.733333,26.559057874040064
1103,34,36.766667,26.559057874040064
1104,34,36.800000,26.559057874040064
1105,34,36.833333,26.559057874040064
1122,35,37.400000,15.956023141380655
1123,35,37.433333,19.45605402400608
1124,35,37.466667,21.720779889234308
1125,35,37.500000,23.57373741533013
1126,35,37.533333,24.706100347944243
1127,35,37.566667,25.42669494142595
1128,35,37.600000,25.94140536534144
1129,35,37.633333,26.353173704473846
1130,35,37.666667,26.456115789256955
1131,35,37.700000,26.559057874040064
1132,35,37.733333,26.559057874040064
1133,35,37.766667,26.559057874040064
1134,35,37.800000,26.559057874040064
1135,35,37.833333,26.559057874040064
1136,35,37.866667,26.559057874040064
1137,35,37.900000,26.559057874040064
1138,35,37.933333,26.559057874040064
1154,36,38.466667,12.86776059788761
1155,36,38.500000,14.000123530501725
1156,36,38.533333,19.14722776965678
1157,36,38.566667,22.441374482716014
1158,36,38.600000,23.985505754462537
1159,36,38.633333,25.014926602293542
1160,36,38.666667,25.63257911099214
1161,36,38.700000,26.147289534907657
1162,36,38.733333,26.353173704473846
1163,36,38.766667,26.559057874040064
1164,36,38.800000,26.559057874040064
1165,36,38.833333,26.559057874040064
1166,36,38.866667,26.559057874040064
1167,36,38.900000,26.559057874040064
1168,36,38.933333,26.559057874040064
1169,36,38.966667,26.559057874040064
1170,36,39.000000,26.559057874040064
1171,36,39.033333,26.559057874040064
1187,37,39.566667,14.720718123983431
1188,37,39.600000,17.500154413127177
1189,37,39.633333,21.20606946531879
1190,37,39.666667,23.059026991414612
1191,37,39.700000,24.397274093594945
1192,37,39.733333,25.220810771859732
1193,37,39.766667,25.838463280558358
1194,37,39.800000,26.250231619690766
1195,37,39.833333,26.456115789256955
1196,37,39.866667,26.559057874040064
1197,37,39.900000,26.559057874040064
1198,37,39.933333,26.559057874040064
1199,37,39.966667,26.559057874040064
1200,37,40.000000,26.559057874040064
1201,37,40.033333,26.559057874040064
1202,37,40.066667,26.559057874040064
1203,37,40.100000,26.559057874040064
1220,38,40.666667,16.161907310946845
1221,38,40.700000,19.558996108789188
1222,38,40.733333,21.823721974017417
1223,38,40.766667,23.57373741533013
1224,38,40.800000,24.706100347944243
1225,38,40.833333,25.52963702620906
1226,38,40.866667,25.94140536534144
1227,38,40.900000,26.353173704473846
1228,38,40.933333,26.456115789256955
1229,38,40.966667,26.456115789256955
1230,38,41.000000,26.456115789256955
1231,38,41.033333,26.456115789256955
1232,38,41.066667,26.456115789256955
1233,38,41.100000,26.456115789256955
1234,38,41.133333,26.456115789256955
1235,38,41.166667,26.456115789256955
1236,38,41.200000,26.456115789256955
1252,39,41.733333,13.485413106586236
1253,39,41.766667,14.82366020876654
1254,39,41.800000,19.867822363138487
1255,39,41.833333,22.647258652282204
1256,39,41.866667,24.191389924028726
1257,39,41.900000,25.014926602293542
1258,39,41.933333,25.63257911099214
1259,39,41.966667,26.147289534907657
1260,39,42.000000,26.353173704473846
1261,39,42.033333,26.559057874040064
1262,39,42.066667,26.559057874040064
1263,39,42.100000,26.559057874040064
1264,39,42.133333,26.559057874040064
1265,39,42.166667,26.559057874040064
1266,39,42.200000,26.559057874040064
1267,39,42.233333,26.559057874040064
1268,39,42.266667,26.559057874040064
1269,39,42.300000,26.559057874040064
1285,40,42.833333,14.720718123983431
1286,40,42.866667,18.735459430524372
1287,40,42.900000,21.20606946531879
1288,40,42.933333,23.26491116098083
1289,40,42.966667,24.397274093594945
1290,40,43.000000,25.32375285664284
1291,40,43.033333,25.94140536534144
1292,40,43.066667,26.250231619690766
1293,40,43.100000,26.456115789256955
1294,40,43.133333,26.559057874040064
1295,40,43.166667,26.559057874040064
1296,40,43.200000,26.559057874040064
1297,40,43.233333,26.559057874040064
1298,40,43.266667,26.559057874040064
1299,40,43.300000,26.559057874040064
1300,40,43.333333,26.559057874040064
1301,40,43.366667,26.559057874040064
1318,41,43.933333,17.397212328344068
1319,41,43.966667,20.176648617487785
1320,41,44.000000,22.132548228366716
1321,41,44.033333,23.882563669679428
1322,41,44.066667,24.809042432727352
1323,41,44.100000,25.52963702620906
1324,41,44.133333,26.044347450124548
1325,41,44.166667,26.353173704473846
1326,41,44.200000,26.456115789256955
1327,41,44.233333,26.456115789256955
1328,41,44.266667,26.456115789256955
1329,41,44.300000,26.456115789256955
1330,41,44.333333,26.456115789256955
1331,41,44.366667,26.456115789256955
1332,41,44.400000,26.456115789256955
1333,41,44.433333,26.456115789256955
1334,41,44.466667,26.456115789256955
1350,42,45.000000,13.897181445718644
1351,42,45.033333,15.441312717465138
1352,42,45.066667,20.485474871837084
1353,42,45.100000,22.95608490663153
1354,42,45.133333,24.397274093594945
1355,42,45.166667,25.220810771859732
1356,42,45.200000,25.838463280558358
1357,42,45.233333,26.147289534907657
1358,42,45.266667,26.456115789256955
1359,42,45.300000,26.559057874040064
1360,42,45.333333,26.559057874040064
1361,42,45.366667,26.559057874040064
1362,42,45.400000,26.559057874040064
1363,42,45.433333,26.559057874040064
1364,42,45.466667,26.559057874040064
1365,42,45.500000,26.559057874040064
1366,42,45.533333,26.559057874040064
1383,43,46.100000,15.956023141380655
1384,43,46.133333,19.45605402400608
1385,43,46.166667,21.720779889234308
1386,43,46.200000,23.57373741533013
1387,43,46.233333,24.706100347944243
1388,43,46.266667,25.42669494142595
1389,43,46.300000,25.94140536534144
1390,43,46.333333,26.250231619690766
1391,43,46.366667,26.456115789256955
1392,43,46.400000,26.559057874040064
1393,43,46.433333,26.559057874040064
1394,43,46.466667,26.559057874040064
1395,43,46.500000,26.559057874040064
1396,43,46.533333,26.559057874040064
1397,43,46.566667,26.559057874040064
1398,43,46.600000,26.559057874040064
1399,43,46.633333,26.559057874040064
1415,44,47.166667,13.485413106586236
1416,44,47.200000,14.61777603920035
1417,44,47.233333,20.176648617487785
1418,44,47.266667,22.544316567499123
1419,44,47.300000,24.191389924028726
1420,44,47.333333,25.014926602293542
1421,44,47.366667,25.63257911099214
1422,44,47.400000,26.147289534907657
1423,44,47.433333,26.353173704473846
1424,44,47.466667,26.456115789256955
1425,44,47.500000,26.456115789256955
1426,44,47.533333,26.456115789256955
1427,44,47.566667,26.456115789256955
1428,44,47.600000,26.456115789256955
1429,44,47.633333,26.456115789256955
1430,44,47.666667,26.456115789256955
1431,44,47.700000,26.456115789256955
1448,45,48.266667,15.13248646311584
1449,45,48.300000,18.94134360009059
1450,45,48.333333,21.3090115501019
1451,45,48.366667,23.36785324576391
1452,45,48.400000,24.603158263161134
1453,45,48.433333,25.32375285664284
1454,45,48.466667,25.94140536534144
1455,45,48.500000,26.250231619690766
1456,45,48.533333,26.456115789256955
1457,45,48.566667,26.559057874040064
1458,45,48.600000,26.559057874040064
1459,45,48.633333,26.559057874040064
1460,45,48.666667,26.559057874040064
1461,45,48.700000,26.559057874040064
1462,45,48.733333,26.559057874040064
1463,45,48.766667,26.559057874040064
1464,45,48.800000,26.559057874040064
1481,46,49.366667,17.19132815877785
1482,46,49.400000,20.073706532704705
1483,46,49.433333,22.338432397932905
1484,46,49.466667,23.882563669679428
1485,46,49.500000,24.911984517510433
1486,46,49.533333,25.63257911099214
1487,46,49.566667,26.044347450124548
1488,46,49.600000,26.353173704473846
1489,46,49.633333,26.456115789256955
1490,46,49.666667,26.456115789256955
1491,46,49.700000,26.456115789256955
1492,46,49.733333,26.456115789256955
1493,46,49.766667,26.456115789256955
1494,46,49.800000,26.456115789256955
1495,46,49.833333,26.456115789256955
1496,46,49.866667,26.456115789256955
1497,46,49.900000,26.456115789256955
1513,47,50.433333,14.514833954417242
1514,47,50.466667,18.63251734574129
1515,47,50.500000,21.10312738053571
1516,47,50.533333,23.059026991414612
1517,47,50.566667,24.397274093594945
1518,47,50.600000,25.220810771859732
1519,47,50.633333,25.838463280558358
1520,47,50.666667,26.250231619690766
1521,47,50.700000,26.456115789256955
1522,47,50.733333,26.456115789256955
1523,47,50.766667,26.456115789256955
1524,47,50.800000,26.456115789256955
1525,47,50.833333,26.456115789256955
1526,47,50.866667,26.456115789256955
1527,47,50.900000,26.456115789256955
