Frame_ID,Flame_ID,Timestamp_s,Position_MM
1,1,0.002002382867450472,20.691359041403302
2,1,0.0040048258069876885,22.750200737065317
3,1,0.006007208674438161,23.985505754462537
4,1,0.008009591541888633,24.809042432727352
5,1,0.010012034481425848,25.22081077185973
6,1,0.012014417348876321,25.52963702620906
7,1,0.014016800216326793,25.52963702620906
8,1,0.016019243155864008,25.52963702620906
9,1,0.01802162602331448,25.52963702620906
10,1,0.02002400889076495,25.52963702620906
11,1,0.02202645183030217,25.52963702620906
34,2,0.06808167828627022,16.77955981964547
35,2,0.07008412122580744,19.764880278355378
36,2,0.07208650409325792,22.235490313149825
37,2,0.0740888869607084,23.77962158489632
38,2,0.07609132990024561,24.60315826316113
39,2,0.07809371276769608,25.11786868707665
40,2,0.08009609563514657,25.42669494142595
41,2,0.08209853857468377,25.52963702620906
42,2,0.08410092144213424,25.52963702620906
43,2,0.08610330430958471,25.52963702620906
44,2,0.08810574724912193,25.52963702620906
45,2,0.0901081301165724,25.52963702620906
46,2,0.09211051298402288,25.52963702620906
69,3,0.13816579951207766,16.367791480513063
70,3,0.14016818237952816,18.83840151530748
71,3,0.14217062531906538,21.720779889234308
72,3,0.14417300818651585,23.36785324576391
73,3,0.14617539105396632,24.397274093594945
74,3,0.14817783399350354,25.11786868707665
75,3,0.150180216860954,25.42669494142595
76,3,0.15218259972840448,25.52963702620906
77,3,0.15418504266794167,25.52963702620906
78,3,0.15618742553539217,25.52963702620906
79,3,0.15818980840284264,25.52963702620906
80,3,0.16019225134237985,25.52963702620906
81,3,0.16219463420983032,25.52963702620906
104,4,0.20824992073788515,14.92660229354965
105,4,0.21025230360533562,18.014864837042666
106,4,0.21225468647278606,21.20606946531879
107,4,0.21425712941232328,23.05902699141461
108,4,0.21625951227977377,24.191389924028726
109,4,0.21826189514722424,24.911984517510437
110,4,0.22026433808676144,25.32375285664284
111,4,0.22226672095421193,25.52963702620906
112,4,0.2242691038216624,25.52963702620906
113,4,0.22627154676119962,25.52963702620906
114,4,0.22827392962865006,25.52963702620906
115,4,0.23027631249610056,25.52963702620906
116,4,0.23227875543563778,25.52963702620906
139,5,0.27833398189160585,14.92660229354965
140,5,0.28033642483114307,17.706038582693367
141,5,0.28233880769859354,20.382532787054004
142,5,0.284341190566044,22.750200737065317
143,5,0.28634363350558123,23.985505754462537
144,5,0.2883460163730317,24.706100347944243
145,5,0.2903483992404821,25.22081077185973
146,5,0.29235084218001933,25.52963702620906
147,5,0.29435322504746986,25.63257911099214
148,5,0.2963556079149203,25.63257911099214
149,5,0.29835805085445755,25.63257911099214
150,5,0.300360433721908,25.63257911099214
151,5,0.3023628165893585,25.63257911099214
152,5,0.3043652595288957,25.63257911099214
175,6,0.35042048598486375,16.367791480513063
176,6,0.35242292892440097,19.867822363138487
177,6,0.3544253117918515,22.235490313149825
178,6,0.3564276946593019,23.77962158489632
179,6,0.3584301375988391,24.500216178378025
180,6,0.3604325204662896,25.11786868707665
181,6,0.36243490333374007,25.42669494142595
182,6,0.3644373462732773,25.52963702620906
183,6,0.36643972914072775,25.52963702620906
184,6,0.3684421120081783,25.52963702620906
185,6,0.3704445549477155,25.52963702620906
186,6,0.37244693781516597,25.52963702620906
187,6,0.3744493206826164,25.52963702620906
210,7,0.42050460721067123,16.367791480513063
211,7,0.42250699007812165,19.04428568487367
212,7,0.42450943301765887,21.823721974017417
213,7,0.42651181588510934,23.47079533054702
214,7,0.42851419875255986,24.397274093594945
215,7,0.4305166416920971,25.11786868707665
216,7,0.43251902455954755,25.42669494142595
217,7,0.434521407426998,25.42669494142595
218,7,0.43652385036653524,25.42669494142595
219,7,0.4385262332339857,25.42669494142595
220,7,0.4405286161014361,25.42669494142595
221,7,0.44253105904097334,25.42669494142595
222,7,0.44453344190842387,25.42669494142595
245,8,0.49058872843647866,16.367791480513063
246,8,0.4925911113039291,18.323691091391964
247,8,0.4945934941713796,21.41195363488501
248,8,0.4965959371109168,23.26491116098083
249,8,0.49859831997836734,24.29433200881184
250,8,0.5006007028458177,24.911984517510437
251,8,0.5026031457853549,25.42669494142595
252,8,0.5046055286528055,25.52963702620906
253,8,0.5066079115202559,25.52963702620906
254,8,0.5086103544597931,25.52963702620906
255,8,0.5106127373272437,25.52963702620906
256,8,0.5126151201946941,25.52963702620906
257,8,0.5146175631342313,25.52963702620906
280,9,0.5606727895901994,14.92660229354965
281,9,0.5626752325297366,17.911922752259557
282,9,0.5646776153971871,20.89724321096949
