Frame_ID,Flame_ID,Timestamp_s,Position_MM
1448,42,48.266667,25.52963702620906
1472,43,49.066667,13.794239360935535
1473,43,49.100000,18.117806921825775
1474,43,49.133333,20.485474871837084
1475,43,49.166667,22.95608490663153
1476,43,49.200000,24.191389924028726
1477,43,49.233333,25.014926602293542
1478,43,49.266667,25.014926602293542
1479,43,49.300000,25.014926602293542
1480,43,49.333333,25.014926602293542
1481,43,49.366667,25.014926602293542
1482,43,49.400000,25.014926602293542
1483,43,49.433333,25.014926602293542
1507,44,50.233333,14.000123530501725
1508,44,50.266667,16.367791480513063
1509,44,50.300000,20.897243210969492
1510,44,50.333333,23.059026991414612
1511,44,50.366667,24.294332008811836
1512,44,50.400000,25.014926602293542
1513,44,50.433333,25.014926602293542
1514,44,50.466667,25.014926602293542
1515,44,50.500000,25.014926602293542
1516,44,50.533333,25.014926602293542
1517,44,50.566667,25.014926602293542
1542,45,51.400000,14.206007700067943
1543,45,51.433333,18.529575260958183
1544,45,51.466667,20.897243210969492
1545,45,51.500000,23.16196907619772
1546,45,51.533333,24.294332008811836
1547,45,51.566667,25.014926602293542
1548,45,51.600000,25.014926602293542
1549,45,51.633333,25.014926602293542
1550,45,51.666667,25.014926602293542
1551,45,51.700000,25.014926602293542
1552,45,51.733333,25.014926602293542
1577,46,52.566667,14.82366020876654
1578,46,52.600000,17.08838607399477
1579,46,52.633333,21.3090115501019
1580,46,52.666667,21.3090115501019
1581,46,52.700000,24.294332008811836
1582,46,52.733333,25.11786868707665
1583,46,52.766667,25.11786868707665
1584,46,52.800000,25.11786868707665
1585,46,52.833333,25.11786868707665
1586,46,52.866667,25.11786868707665
1587,46,52.900000,25.11786868707665
1612,47,53.733333,15.02954437833273
1613,47,53.766667,18.94134360009059
1614,47,53.800000,21.41195363488501
1615,47,53.833333,23.26491116098083
1616,47,53.866667,23.26491116098083
1617,47,53.900000,25.11786868707665
1618,47,53.933333,25.11786868707665
1619,47,53.966667,25.11786868707665
1620,47,54.000000,25.11786868707665
1621,47,54.033333,25.11786868707665
1622,47,54.066667,25.11786868707665
1647,48,54.900000,15.235428547898948
1648,48,54.933333,17.808980667476476
1649,48,54.966667,21.6178378044512
1650,48,55.000000,23.36785324576391
1651,48,55.033333,23.36785324576391
1652,48,55.066667,23.36785324576391
1653,48,55.100000,24.500216178378025
1654,48,55.133333,24.500216178378025
1655,48,55.166667,24.500216178378025
1656,48,55.200000,24.500216178378025
1657,48,55.233333,24.500216178378025
1658,48,55.266667,24.500216178378025
1681,49,56.033333,10.70597681744249
1682,49,56.066667,12.353050173972122
1683,49,56.100000,18.735459430524372
1684,49,56.133333,21.823721974017417
1685,49,56.166667,23.47079533054702
1686,49,56.200000,24.500216178378025
1687,49,56.233333,25.52963702620906
1688,49,56.266667,25.52963702620906
1689,49,56.300000,25.52963702620906
1690,49,56.333333,25.52963702620906
1691,49,56.366667,25.52963702620906
1692,49,56.400000,25.52963702620906
1716,50,57.200000,10.911860987008708
1717,50,57.233333,12.76481851310453
1718,50,57.266667,18.63251734574129
1719,50,57.300000,22.029606143583607
1720,50,57.333333,23.57373741533013
1721,50,57.366667,24.500216178378025
1722,50,57.400000,25.32375285664284
1723,50,57.433333,25.32375285664284
1724,50,57.466667,25.32375285664284
1725,50,57.500000,25.32375285664284
1726,50,57.533333,25.32375285664284
1727,50,57.566667,25.32375285664284
1751,51,58.366667,11.117745156574898
1752,51,58.400000,13.073644767453828
1753,51,58.433333,19.14722776965678
1754,51,58.466667,22.029606143583607
1755,51,58.500000,23.57373741533013
1756,51,58.533333,24.603158263161134
1757,51,58.566667,24.603158263161134
1758,51,58.600000,24.603158263161134
1759,51,58.633333,24.603158263161134
1760,51,58.666667,24.603158263161134
1761,51,58.700000,24.603158263161134
1786,52,59.533333,11.323629326141116
1787,52,59.566667,13.794239360935535
1788,52,59.600000,19.353111939222998
1789,52,59.633333,22.338432397932905
1790,52,59.666667,23.77962158489632
1791,52,59.700000,24.603158263161134
1792,52,59.733333,25.32375285664284
1793,52,59.766667,25.32375285664284
1794,52,59.800000,25.32375285664284
1795,52,59.833333,25.32375285664284
1796,52,59.866667,25.32375285664284
1797,52,59.900000,25.32375285664284
1821,53,60.700000,11.529513495707306
1822,53,60.733333,13.691297276152426
1823,53,60.766667,19.558996108789188
1824,53,60.800000,22.338432397932905
1825,53,60.833333,23.77962158489632
1826,53,60.866667,24.809042432727352
1827,53,60.900000,25.32375285664284
1828,53,60.933333,25.32375285664284
1829,53,60.966667,25.32375285664284
1830,53,61.000000,25.32375285664284
1831,53,61.033333,25.32375285664284
1832,53,61.066667,25.32375285664284
1856,54,61.866667,12.353050173972122
1857,54,61.900000,15.235428547898948
1858,54,61.933333,20.073706532704705
1859,54,61.966667,22.441374482716014
1860,54,62.000000,23.882563669679428
1861,54,62.033333,24.809042432727352
1862,54,62.066667,24.809042432727352
1863,54,62.100000,24.809042432727352
1864,54,62.133333,24.809042432727352
1865,54,62.166667,24.809042432727352
1866,54,62.200000,24.809042432727352
1891,55,63.033333,12.76481851310453
1892,55,63.066667,14.720718123983431
1893,55,63.100000,20.279590702270895
1894,55,63.133333,22.544316567499123
1895,55,63.166667,23.985505754462537
1896,55,63.200000,24.809042432727352
1897,55,63.233333,25.014926602293542
1898,55,63.266667,25.014926602293542
1899,55,63.300000,25.014926602293542
1900,55,63.333333,25.014926602293542
1901,55,63.366667,25.014926602293542
1902,55,63.400000,25.014926602293542
1926,56,64.200000,12.97070268267072
1927,56,64.233333,16.470733565296143
1928,56,64.266667,20.588416956620193
1929,56,64.300000,22.647258652282204
1930,56,64.333333,23.985505754462537
1931,56,64.366667,24.809042432727352
1932,56,64.400000,24.809042432727352
1933,56,64.433333,24.809042432727352
1934,56,64.466667,24.809042432727352
1935,56,64.500000,24.809042432727352
1936,56,64.533333,24.809042432727352
1937,56,64.566667,24.809042432727352
1961,57,65.366667,13.382471021803127
1962,57,65.400000,15.647196887031356
1963,57,65.433333,20.588416956620193
1964,57,65.466667,22.853142821848422
1965,57,65.500000,24.088447839245646
1966,57,65.533333,24.809042432727352
1967,57,65.566667,25.11786868707665
1968,57,65.600000,25.11786868707665
1969,57,65.633333,25.11786868707665
1970,57,65.666667,25.11786868707665
1971,57,65.700000,25.11786868707665
1972,57,65.733333,25.11786868707665
1996,58,66.533333,13.794239360935535
1997,58,66.566667,17.08838607399477
1998,58,66.600000,20.897243210969492
1999,58,66.633333,22.95608490663153
2000,58,66.666667,24.191389924028726
2001,58,66.700000,25.014926602293542
2002,58,66.733333,25.014926602293542
2003,58,66.766667,25.014926602293542
2004,58,66.800000,25.014926602293542
2005,58,66.833333,25.014926602293542
2006,58,66.866667,25.014926602293542
2007,58,66.900000,25.014926602293542
2031,59,67.700000,14.411891869634132
2032,59,67.733333,16.77955981964547
2033,59,67.766667,21.20606946531879
2034,59,67.800000,23.16196907619772
2035,59,67.833333,24.294332008811836
2036,59,67.866667,25.014926602293542
2037,59,67.900000,25.014926602293542
2038,59,67.933333,25.014926602293542
2039,59,67.966667,25.014926602293542
2040,59,68.000000,25.014926602293542
2041,59,68.033333,25.014926602293542
2066,60,68.866667,15.02954437833273
2067,60,68.900000,18.94134360009059
2068,60,68.933333,21.3090115501019
2069,60,68.966667,23.26491116098083
2070,60,69.000000,24.294332008811836
2071,60,69.033333,25.11786868707665
2072,60,69.066667,25.11786868707665
2073,60,69.100000,25.11786868707665
2074,60,69.133333,25.11786868707665
2075,60,69.166667,25.11786868707665
2076,60,69.200000,25.11786868707665
2101,61,70.033333,15.441312717465138
2102,61,70.066667,17.911922752259557
2103,61,70.100000,21.6178378044512
2104,61,70.133333,23.36785324576391
2105,61,70.166667,24.500216178378025
2106,61,70.200000,24.500216178378025
2107,61,70.233333,24.706100347944243
2108,61,70.266667,24.706100347944243
2109,61,70.300000,24.706100347944243
2110,61,70.333333,24.706100347944243
2111,61,70.366667,24.706100347944243
2112,61,70.400000,24.706100347944243
2135,62,71.166667,10.911860987008708
2136,62,71.200000,12.76481851310453
2137,62,71.233333,18.83840151530748
2138,62,71.266667,22.029606143583607
2139,62,71.300000,23.57373741533013
2140,62,71.333333,24.500216178378025
2141,62,71.366667,25.32375285664284
2142,62,71.400000,25.32375285664284
2143,62,71.433333,25.32375285664284
2144,62,71.466667,25.32375285664284
2145,62,71.500000,25.32375285664284
2146,62,71.533333,25.32375285664284
2170,63,72.333333,11.323629326141116
2171,63,72.366667,13.176586852236909
2172,63,72.400000,19.25016985443989
2173,63,72.433333,22.029606143583607
2174,63,72.466667,23.676679500113238
2175,63,72.500000,24.603158263161134
2176,63,72.533333,25.32375285664284
2177,63,72.566667,25.32375285664284
2178,63,72.600000,25.32375285664284
2179,63,72.633333,25.32375285664284
2180,63,72.666667,25.32375285664284
2181,63,72.700000,25.32375285664284
2205,64,73.500000,12.353050173972122
2206,64,73.533333,14.308949784851023
2207,64,73.566667,19.867822363138487
2208,64,73.600000,22.235490313149825
2209,64,73.633333,23.77962158489632
2210,64,73.666667,24.809042432727352
2211,64,73.700000,25.32375285664284
2212,64,73.733333,25.32375285664284
2213,64,73.766667,25.32375285664284
2214,64,73.800000,25.32375285664284
2215,64,73.833333,25.32375285664284
2216,64,73.866667,25.32375285664284
2240,65,74.666667,12.353050173972122
2241,65,74.700000,17.19132815877785
2242,65,74.733333,19.867822363138487
2243,65,74.766667,22.544316567499123
2244,65,74.800000,23.985505754462537
2245,65,74.833333,24.809042432727352
2246,65,74.866667,24.809042432727352
2247,65,74.900000,24.809042432727352
2248,65,74.933333,24.809042432727352
2249,65,74.966667,24.809042432727352
2250,65,75.000000,24.809042432727352
2251,65,75.033333,24.809042432727352
2275,66,75.833333,13.176586852236909
2276,66,75.866667,15.544254802248247
2277,66,75.900000,20.588416956620193
2278,66,75.933333,22.853142821848422
2279,66,75.966667,24.088447839245646
2280,66,76.000000,24.809042432727352
2281,66,76.033333,25.32375285664284
2282,66,76.066667,25.32375285664284
2283,66,76.100000,25.32375285664284
2284,66,76.133333,25.32375285664284
2285,66,76.166667,25.32375285664284
2286,66,76.200000,25.32375285664284
2310,67,77.000000,14.000123530501725
2311,67,77.033333,18.323691091391964
2312,67,77.066667,20.691359041403302
2313,67,77.100000,23.059026991414612
2314,67,77.133333,24.294332008811836
2315,67,77.166667,25.014926602293542
2316,67,77.200000,25.014926602293542
2317,67,77.233333,25.014926602293542
2318,67,77.266667,25.014926602293542
2319,67,77.300000,25.014926602293542
2320,67,77.333333,25.014926602293542
2345,68,78.166667,14.61777603920035
2346,68,78.200000,16.88250190442855
2347,68,78.233333,21.3090115501019
2348,68,78.266667,23.26491116098083
2349,68,78.300000,24.294332008811836
2350,68,78.333333,25.11786868707665
2351,68,78.366667,25.11786868707665
2352,68,78.400000,25.11786868707665
2353,68,78.433333,25.11786868707665
2354,68,78.466667,25.11786868707665
2355,68,78.500000,25.11786868707665
2380,69,79.333333,15.441312717465138
2381,69,79.366667,19.14722776965678
2382,69,79.400000,21.514895719668118
