Frame_ID,Flame_ID,Timestamp_s,Position_MM
1,1,0.002003987967919888,20.79430112618641
2,1,0.004008036056080016,22.853142821848422
3,1,0.006012024023999904,24.08844783924565
4,1,0.008016011991919791,25.014926602293546
5,1,0.01002006008007992,25.22081077185973
6,1,0.012024048047999808,25.22081077185973
7,1,0.014028036015919695,25.22081077185973
8,1,0.01603208410407982,25.22081077185973
9,1,0.01803607207199971,25.22081077185973
10,1,0.020040060039919597,25.22081077185973
33,2,0.06613226426399894,12.353050173972122
34,2,0.06813625223191883,14.308949784851023
35,2,0.07014030032007895,19.9707644479216
36,2,0.07214428828799883,22.338432397932905
37,2,0.07414827625591873,23.77962158489632
38,2,0.07615232434407886,24.809042432727352
39,2,0.07815631231199875,25.32375285664284
40,2,0.08016030027991863,25.32375285664284
41,2,0.08216434836807876,25.32375285664284
42,2,0.08416833633599864,25.32375285664284
43,2,0.08617232430391854,25.32375285664284
44,2,0.08817637239207866,25.32375285664284
68,3,0.13627256458407788,10.911860987008708
69,3,0.13827655255199778,12.66187642832142
70,3,0.14028054051991767,18.529575260958183
71,3,0.1422845886080778,21.926664058800498
72,3,0.14428857657599767,23.47079533054702
73,3,0.1462925645439176,24.60315826316113
74,3,0.14829661263207772,25.32375285664284
75,3,0.15030060059999759,25.32375285664284
76,3,0.15230458856791745,25.32375285664284
77,3,0.15430863665607758,25.32375285664284
78,3,0.1563126246239975,25.32375285664284
79,3,0.15831661259191737,25.32375285664284
104,4,0.20841685287207673,14.411891869634132
105,4,0.21042084083999663,18.63251734574129
106,4,0.2124248288079165,21.10312738053571
107,4,0.21442887689607662,23.26491116098083
108,4,0.21643286486399652,24.29433200881184
109,4,0.2184368528319164,25.11786868707665
110,4,0.22044090092007654,25.11786868707665
111,4,0.22244488888799643,25.11786868707665
112,4,0.2244488768559163,25.11786868707665
113,4,0.22645292494407643,25.11786868707665
114,4,0.22845691291199632,25.11786868707665
139,5,0.27855709307191545,13.176586852236907
140,5,0.2805611411600756,15.544254802248249
141,5,0.2825651291279955,20.485474871837084
142,5,0.28456911709591537,22.853142821848422
143,5,0.2865731651840755,24.08844783924565
144,5,0.28857715315199534,25.014926602293546
145,5,0.29058114111991523,25.22081077185973
146,5,0.29258518920807536,25.22081077185973
147,5,0.2945891771759953,25.22081077185973
148,5,0.29659316514391515,25.22081077185973
149,5,0.2985972132320753,25.22081077185973
150,5,0.30060120119999517,25.22081077185973
174,6,0.3486973933919944,12.353050173972122
175,6,0.35070138135991424,15.441312717465138
176,6,0.35270542944807437,20.073706532704705
177,6,0.3547094174159943,22.338432397932905
178,6,0.3567134053839142,23.77962158489632
179,6,0.35871745347207434,24.809042432727352
180,6,0.3607214414399942,25.014926602293546
181,6,0.3627254294079141,25.014926602293546
182,6,0.3647294774960742,25.014926602293546
183,6,0.3667334654639941,25.014926602293546
184,6,0.368737453431914,25.014926602293546
185,6,0.3707415015200741,25.014926602293546
209,7,0.41883769371207336,10.911860987008708
210,7,0.42084168167999325,12.76481851310453
211,7,0.4228456696479131,18.94134360009059
212,7,0.4248497177360732,22.029606143583607
213,7,0.4268537057039931,23.57373741533013
214,7,0.42885769367191307,24.60315826316113
215,7,0.4308617417600732,25.32375285664284
216,7,0.43286572972799303,25.32375285664284
217,7,0.4348697176959129,25.32375285664284
218,7,0.43687376578407305,25.32375285664284
219,7,0.43887775375199295,25.32375285664284
220,7,0.4408817417199128,25.32375285664284
245,8,0.4909819820000722,15.02954437833273
246,8,0.49298596996799204,17.500154413127177
247,8,0.49498995793591194,21.41195363488501
248,8,0.49699400602407207,23.26491116098083
249,8,0.498997993991992,24.397274093594945
250,8,0.5010019819599119,25.11786868707665
251,8,0.503006030048072,26.559057874040064
252,8,0.5050100180159919,26.559057874040064
253,8,0.5070140059839118,26.559057874040064
254,8,0.5090180540720719,26.559057874040064
255,8,0.5110220420399918,26.559057874040064
256,8,0.5130260300079117,26.559057874040064
280,9,0.5611222221999109,13.794239360935537
281,9,0.563126270288071,18.323691091391964
282,9,0.565130258255991,20.588416956620197
283,9,0.5671342462239107,22.95608490663153
284,9,0.5691382943120709,24.29433200881184
285,9,0.5711422822799909,24.29433200881184
286,9,0.5731462702479108,24.29433200881184
287,9,0.5751503183360709,24.29433200881184
288,9,0.5771543063039907,24.29433200881184
289,9,0.5791582942719107,24.29433200881184
315,10,0.6312625225199898,12.76481851310453
316,10,0.6332665104879098,15.02954437833273
317,10,0.63527055857607,20.176648617487785
318,10,0.6372745465439897,22.647258652282204
319,10,0.6392785345119096,23.985505754462537
320,10,0.6412825826000698,24.911984517510437
321,10,0.6432865705679897,24.911984517510437
322,10,0.6452905585359096,24.911984517510437
323,10,0.6472946066240697,24.911984517510437
324,10,0.6492985945919896,24.911984517510437
325,10,0.6513025825599095,24.911984517510437
326,10,0.6533066306480696,24.911984517510437
350,11,0.7014028228400688,11.735397665273496
351,11,0.7034068108079886,14.411891869634132
352,11,0.7054107987759086,19.867822363138487
353,11,0.7074148468640687,22.338432397932905
354,11,0.7094188348319886,23.77962158489632
355,11,0.7114228227999084,24.706100347944243
356,11,0.7134268708880686,25.32375285664284
357,11,0.7154308588559886,25.32375285664284
358,11,0.7174348468239083,25.32375285664284
359,11,0.7194388949120685,25.32375285664284
360,11,0.7214428828799884,25.32375285664284
361,11,0.7234468708479084,25.32375285664284
385,12,0.7715430630399075,10.911860987008708
386,12,0.7735471111280676,12.76481851310453
387,12,0.7755510990959875,18.94134360009059
388,12,0.7775550870639074,22.029606143583607
389,12,0.7795591351520675,23.47079533054702
390,12,0.7815631231199874,24.60315826316113
