Frame_ID,Flame_ID,Timestamp_s,Position_MM
10,1,0.02008836874211182,12.86776059788761
11,1,0.022097247801939546,14.82366020876654
12,1,0.024106066596600778,15.956023141380657
13,1,0.026114885391262013,17.29427024356096
14,1,0.028123764451089737,17.911922752259557
15,1,0.030132583245750973,18.323691091391964
16,1,0.0321414020404122,18.323691091391964
17,1,0.03415028110023993,18.323691091391964
18,1,0.03615909989490117,18.323691091391964
19,1,0.0381679186895624,18.323691091391964
20,1,0.04017679774939013,18.323691091391964
21,1,0.04218561654405136,18.323691091391964
42,2,0.08437123308810272,12.86776059788761
43,2,0.08638005188276396,15.13248646311584
44,2,0.08838893094259168,16.264849395729954
45,2,0.09039774973725292,17.500154413127177
46,2,0.09240656853191416,18.014864837042666
47,2,0.09441544759174188,18.426633176175077
48,2,0.09642426638640311,18.426633176175077
49,2,0.09843308518106435,18.426633176175077
50,2,0.10044196424089206,18.426633176175077
51,2,0.1024507830355533,18.426633176175077
52,2,0.10445960183021454,18.426633176175077
53,2,0.10646848089004227,18.426633176175077
74,3,0.14865409743409363,12.86776059788761
75,3,0.15066291622875486,15.338370632682055
76,3,0.15267173502341608,16.67661773486236
77,3,0.15468061408324382,17.603096497910258
78,3,0.15668943287790507,18.11780692182577
79,3,0.1586982516725663,18.11780692182577
80,3,0.160707130732394,18.11780692182577
81,3,0.16271594952705526,18.11780692182577
82,3,0.16472476832171648,18.11780692182577
83,3,0.16673364738154423,18.11780692182577
84,3,0.16874246617620545,18.11780692182577
106,4,0.21293690151491804,12.86776059788761
107,4,0.21494578057474575,15.441312717465138
108,4,0.216954599369407,16.88250190442855
109,4,0.21896341816406822,17.808980667476476
110,4,0.22097229722389597,18.220749006608884
111,4,0.22298111601855722,18.220749006608884
112,4,0.22498993481321844,18.220749006608884
113,4,0.22699881387304616,18.220749006608884
114,4,0.22900763266770738,18.220749006608884
115,4,0.23101645146236863,18.220749006608884
116,4,0.23302533052219634,18.220749006608884
138,5,0.2772197658609089,12.86776059788761
139,5,0.2792285846555702,15.750138971814437
