Frame_ID,Flame_ID,Timestamp_s,Position_MM
1041,16,34.700000,31.91204628276131
1042,16,34.733333,31.91204628276131
1043,16,34.766667,31.91204628276131
1044,16,34.800000,31.91204628276131
1045,16,34.833333,31.91204628276131
1046,16,34.866667,31.91204628276131
1047,16,34.900000,31.91204628276131
1097,17,36.566667,15.956023141380655
1098,17,36.600000,20.073706532704705
1099,17,36.633333,23.26491116098083
1100,17,36.666667,25.63257911099214
1101,17,36.700000,27.58847872187107
1102,17,36.733333,29.029667908834483
1103,17,36.766667,30.05908875666549
1104,17,36.800000,30.779683350147195
1105,17,36.833333,31.5002779436289
1106,17,36.866667,31.5002779436289
1107,17,36.900000,31.5002779436289
1108,17,36.933333,31.5002779436289
1109,17,36.966667,31.5002779436289
1110,17,37.000000,31.5002779436289
1111,17,37.033333,31.5002779436289
1112,17,37.066667,31.5002779436289
1163,18,38.766667,17.397212328344068
1164,18,38.800000,21.0001852957526
1165,18,38.833333,23.882563669679428
1166,18,38.866667,25.94140536534144
1167,18,38.900000,28.000247061003478
1168,18,38.933333,29.235552078400673
1169,18,38.966667,30.264972926231707
1170,18,39.000000,30.985567519713413
1171,18,39.033333,31.5002779436289
1172,18,39.066667,31.91204628276131
1173,18,39.100000,31.91204628276131
1174,18,39.133333,31.91204628276131
1175,18,39.166667,31.91204628276131
1176,18,39.200000,31.91204628276131
1177,18,39.233333,31.91204628276131
1178,18,39.266667,31.91204628276131
1179,18,39.300000,31.91204628276131
1228,19,40.933333,12.86776059788761
1229,19,40.966667,14.000123530501725
1230,19,41.000000,19.25016985443989
1231,19,41.033333,23.36785324576391
1232,19,41.066667,26.353173704473846
1233,19,41.100000,28.206131230569667
1234,19,41.133333,29.44143624796689
1235,19,41.166667,30.367915011014787
1236,19,41.200000,31.088509604496494
1237,19,41.233333,31.70616211319512
1238,19,41.266667,31.8091041979782
1239,19,41.300000,31.8091041979782
1240,19,41.333333,31.8091041979782
1241,19,41.366667,31.8091041979782
1242,19,41.400000,31.8091041979782
1243,19,41.433333,31.8091041979782
1244,19,41.466667,31.8091041979782
1245,19,41.500000,31.8091041979782
1294,20,43.133333,13.073644767453828
1295,20,43.166667,14.308949784851023
1296,20,43.200000,19.558996108789188
1297,20,43.233333,23.77962158489632
1298,20,43.266667,23.77962158489632
1299,20,43.300000,28.206131230569667
1300,20,43.333333,29.44143624796689
1301,20,43.366667,30.367915011014787
1302,20,43.400000,31.191451689279603
1303,20,43.433333,31.8091041979782
1304,20,43.466667,32.01498836754442
1305,20,43.500000,32.01498836754442
1306,20,43.533333,32.01498836754442
1307,20,43.566667,32.01498836754442
1308,20,43.600000,32.01498836754442
1309,20,43.633333,32.01498836754442
1310,20,43.666667,32.01498836754442
1311,20,43.700000,32.01498836754442
1360,21,45.333333,12.86776059788761
1361,21,45.366667,14.103065615284834
1362,21,45.400000,19.25016985443989
1363,21,45.433333,23.57373741533013
1364,21,45.466667,26.456115789256955
1365,21,45.500000,28.206131230569667
1366,21,45.533333,29.44143624796689
1367,21,45.566667,30.367915011014787
1368,21,45.600000,31.191451689279603
1369,21,45.633333,31.8091041979782
1370,21,45.666667,31.8091041979782
1371,21,45.700000,31.8091041979782
1372,21,45.733333,31.8091041979782
1373,21,45.766667,31.8091041979782
1374,21,45.800000,31.8091041979782
1375,21,45.833333,31.8091041979782
1376,21,45.866667,31.8091041979782
1377,21,45.900000,31.8091041979782
1427,22,47.566667,17.19132815877785
1428,22,47.600000,21.0001852957526
1429,22,47.633333,23.882563669679428
1430,22,47.666667,26.147289534907657
1431,22,47.700000,28.10318914578656
1432,22,47.733333,29.338494163183782
1433,22,47.766667,30.367915011014787
1434,22,47.800000,31.088509604496494
1435,22,47.833333,31.70616211319512
1436,22,47.866667,31.70616211319512
1437,22,47.900000,31.70616211319512
1438,22,47.933333,31.70616211319512
1439,22,47.966667,31.70616211319512
1440,22,48.000000,31.70616211319512
1441,22,48.033333,31.70616211319512
1442,22,48.066667,31.70616211319512
1443,22,48.100000,31.70616211319512
1493,23,49.766667,16.573675650079252
1494,23,49.800000,20.588416956620193
1495,23,49.833333,23.36785324576391
1496,23,49.866667,25.94140536534144
1497,23,49.900000,27.79436289143726
1498,23,49.933333,29.235552078400673
1499,23,49.966667,30.162030841448598
1500,23,50.000000,30.882625434930304
1501,23,50.033333,31.60322002841201
1502,23,50.066667,31.60322002841201
1503,23,50.100000,31.60322002841201
1504,23,50.133333,31.60322002841201
1505,23,50.166667,31.60322002841201
1506,23,50.200000,31.60322002841201
1507,23,50.233333,31.60322002841201
1508,23,50.266667,31.60322002841201
1509,23,50.300000,31.60322002841201
1559,24,51.966667,15.13248646311584
1560,24,52.000000,19.661938193572297
1561,24,52.033333,22.853142821848422
1562,24,52.066667,25.32375285664284
1563,24,52.100000,27.38259455230485
1564,24,52.133333,28.926725824051374
1565,24,52.166667,29.95614667188238
1566,24,52.200000,30.882625434930304
1567,24,52.233333,31.397335858845793
1568,24,52.266667,31.397335858845793
1569,24,52.300000,31.397335858845793
1570,24,52.333333,31.397335858845793
1571,24,52.366667,31.397335858845793
1572,24,52.400000,31.397335858845793
1573,24,52.433333,31.397335858845793
1574,24,52.466667,31.397335858845793
1575,24,52.500000,31.397335858845793
1625,25,54.166667,13.897181445718644
1626,25,54.200000,15.853081056597546
1627,25,54.233333,21.0001852957526
1628,25,54.266667,24.706100347944243
1629,25,54.300000,26.970826213172472
1630,25,54.333333,28.514957484918966
1631,25,54.366667,29.64732041753308
1632,25,54.400000,30.676741265364086
1633,25,54.433333,31.397335858845793
1634,25,54.466667,31.8091041979782
1635,25,54.500000,31.8091041979782
1636,25,54.533333,31.8091041979782
1637,25,54.566667,31.8091041979782
1638,25,54.600000,31.8091041979782
1639,25,54.633333,31.8091041979782
1640,25,54.666667,31.8091041979782
1641,25,54.700000,31.8091041979782
1692,26,56.400000,17.397212328344068
1693,26,56.433333,21.0001852957526
1694,26,56.466667,23.882563669679428
1695,26,56.500000,26.147289534907657
1696,26,56.533333,28.206131230569667
1697,26,56.566667,29.44143624796689
1698,26,56.600000,30.367915011014787
1699,26,56.633333,31.088509604496494
1700,26,56.666667,31.70616211319512
1701,26,56.700000,31.70616211319512
1702,26,56.733333,31.70616211319512
1703,26,56.766667,31.70616211319512
1704,26,56.800000,31.70616211319512
1705,26,56.833333,31.70616211319512
1706,26,56.866667,31.70616211319512
1707,26,56.900000,31.70616211319512
1708,26,56.933333,31.70616211319512
1758,27,58.600000,15.13248646311584
1759,27,58.633333,19.558996108789188
1760,27,58.666667,22.750200737065313
1761,27,58.700000,25.42669494142595
1762,27,58.733333,27.38259455230485
1763,27,58.766667,28.926725824051374
1764,27,58.800000,30.05908875666549
1765,27,58.833333,30.882625434930304
1766,27,58.866667,31.60322002841201
1767,27,58.900000,31.91204628276131
1768,27,58.933333,31.91204628276131
1769,27,58.966667,31.91204628276131
1770,27,59.000000,31.91204628276131
1771,27,59.033333,31.91204628276131
1772,27,59.066667,31.91204628276131
1773,27,59.100000,31.91204628276131
1774,27,59.133333,31.91204628276131
1824,28,60.800000,13.691297276152426
1825,28,60.833333,15.13248646311584
1826,28,60.866667,20.382532787054004
1827,28,60.900000,24.191389924028726
1828,28,60.933333,26.661999958823145
1829,28,60.966667,28.412015400135886
1830,28,61.000000,29.64732041753308
1831,28,61.033333,30.470857095797896
1832,28,61.066667,31.397335858845793
1833,28,61.100000,31.8091041979782
1834,28,61.133333,31.8091041979782
1835,28,61.166667,31.8091041979782
1836,28,61.200000,31.8091041979782
1837,28,61.233333,31.8091041979782
1838,28,61.266667,31.8091041979782
1839,28,61.300000,31.8091041979782
1840,28,61.333333,31.8091041979782
1891,29,63.033333,15.956023141380655
1892,29,63.066667,20.279590702270895
1893,29,63.100000,23.26491116098083
1894,29,63.133333,25.63257911099214
1895,29,63.166667,27.69142080665418
1896,29,63.200000,29.132609993617592
1897,29,63.233333,30.162030841448598
1898,29,63.266667,31.088509604496494
1899,29,63.300000,31.60322002841201
1900,29,63.333333,32.1179304523275
1901,29,63.366667,32.1179304523275
1902,29,63.400000,32.1179304523275
1903,29,63.433333,32.1179304523275
1904,29,63.466667,32.1179304523275
1905,29,63.500000,32.1179304523275
1906,29,63.533333,32.1179304523275
1907,29,63.566667,32.1179304523275
1957,30,65.233333,13.485413106586236
1958,30,65.266667,15.338370632682057
1959,30,65.300000,20.485474871837084
1960,30,65.333333,24.294332008811836
1961,30,65.366667,26.661999958823145
1962,30,65.400000,28.412015400135886
1963,30,65.433333,29.64732041753308
1964,30,65.466667,30.676741265364086
1965,30,65.500000,31.397335858845793
1966,30,65.533333,31.8091041979782
1967,30,65.566667,31.8091041979782
1968,30,65.600000,31.8091041979782
1969,30,65.633333,31.8091041979782
1970,30,65.666667,31.8091041979782
1971,30,65.700000,31.8091041979782
1972,30,65.733333,31.8091041979782
1973,30,65.766667,31.8091041979782
1974,30,65.800000,31.8091041979782
2024,31,67.466667,15.956023141380655
2025,31,67.500000,19.970764447921596
2026,31,67.533333,23.26491116098083
2027,31,67.566667,25.63257911099214
2028,31,67.600000,27.69142080665418
2029,31,67.633333,29.132609993617592
2030,31,67.666667,30.162030841448598
2031,31,67.700000,31.088509604496494
2032,31,67.733333,31.60322002841201
2033,31,67.766667,32.1179304523275
2034,31,67.800000,32.1179304523275
2035,31,67.833333,32.1179304523275
2036,31,67.866667,32.1179304523275
2037,31,67.900000,32.1179304523275
2038,31,67.933333,32.1179304523275
2039,31,67.966667,32.1179304523275
2040,31,68.000000,32.1179304523275
2090,32,69.666667,13.073644767453828
2091,32,69.700000,14.308949784851023
2092,32,69.733333,19.45605402400608
2093,32,69.766667,23.57373741533013
2094,32,69.800000,26.456115789256955
2095,32,69.833333,28.309073315352776
2096,32,69.866667,29.64732041753308
2097,32,69.900000,30.470857095797896
2098,32,69.933333,31.397335858845793
2099,32,69.966667,31.8091041979782
2100,32,70.000000,31.91204628276131
2101,32,70.033333,31.91204628276131
2102,32,70.066667,31.91204628276131
2103,32,70.100000,31.91204628276131
2104,32,70.133333,31.91204628276131
2105,32,70.166667,31.91204628276131
2106,32,70.200000,31.91204628276131
2107,32,70.233333,31.91204628276131
2157,33,71.900000,14.720718123983431
2158,33,71.933333,17.08838607399477
2159,33,71.966667,22.647258652282204
2160,33,72.000000,25.11786868707665
2161,33,72.033333,27.073768297955553
2162,33,72.066667,28.720841654485184
2163,33,72.100000,29.8532045870993
2164,33,72.133333,30.882625434930304
2165,33,72.166667,31.60322002841201
2166,33,72.200000,32.1179304523275
2167,33,72.233333,32.1179304523275
2168,33,72.266667,32.1179304523275
2169,33,72.300000,32.1179304523275
2170,33,72.333333,32.1179304523275
2171,33,72.366667,32.1179304523275
2172,33,72.400000,32.1179304523275
2173,33,72.433333,32.1179304523275
2224,34,74.133333,15.13248646311584
2225,34,74.166667,19.558996108789188
2226,34,74.200000,22.750200737065313
2227,34,74.233333,25.32375285664284
2228,34,74.266667,27.48553663708796
2229,34,74.300000,28.926725824051374
2230,34,74.333333,30.05908875666549
2231,34,74.366667,31.088509604496494
2232,34,74.400000,31.60322002841201
2233,34,74.433333,32.22087253711061
2234,34,74.466667,32.22087253711061
2235,34,74.500000,32.22087253711061
2236,34,74.533333,32.22087253711061
2237,34,74.566667,32.22087253711061
2238,34,74.600000,32.22087253711061
2239,34,74.633333,32.22087253711061
2240,34,74.666667,32.22087253711061
2291,35,76.366667,15.544254802248247
2292,35,76.400000,19.558996108789188
2293,35,76.433333,22.95608490663153
2294,35,76.466667,25.63257911099214
2295,35,76.500000,27.58847872187107
2296,35,76.533333,29.132609993617592
2297,35,76.566667,30.264972926231707
2298,35,76.600000,31.088509604496494
2299,35,76.633333,31.70616211319512
2300,35,76.666667,32.22087253711061
2301,35,76.700000,32.22087253711061
2302,35,76.733333,32.22087253711061
2303,35,76.766667,32.22087253711061
2304,35,76.800000,32.22087253711061
2305,35,76.833333,32.22087253711061
2306,35,76.866667,32.22087253711061
2307,35,76.900000,32.22087253711061
2358,36,78.600000,15.750138971814437
2359,36,78.633333,19.970764447921596
2360,36,78.666667,23.26491116098083
2361,36,78.700000,25.63257911099214
2362,36,78.733333,27.69142080665418
2363,36,78.766667,29.132609993617592
2364,36,78.800000,30.264972926231707
2365,36,78.833333,31.088509604496494
2366,36,78.866667,31.70616211319512
2367,36,78.900000,32.22087253711061
2368,36,78.933333,32.22087253711061
2369,36,78.966667,32.22087253711061
2370,36,79.000000,32.22087253711061
2371,36,79.033333,32.22087253711061
2372,36,79.066667,32.22087253711061
2373,36,79.100000,32.22087253711061
2374,36,79.133333,32.22087253711061
2425,37,80.833333,15.956023141380655
2426,37,80.866667,19.970764447921596
2427,37,80.900000,23.26491116098083
2428,37,80.933333,25.63257911099214
2429,37,80.966667,27.79436289143726
2430,37,81.000000,29.132609993617592
2431,37,81.033333,30.264972926231707
2432,37,81.066667,31.088509604496494
2433,37,81.100000,31.8091041979782
2434,37,81.133333,31.8091041979782
2435,37,81.166667,31.8091041979782
2436,37,81.200000,31.8091041979782
2437,37,81.233333,31.8091041979782
2438,37,81.266667,31.8091041979782
2439,37,81.300000,31.8091041979782
2440,37,81.333333,31.8091041979782
2441,37,81.366667,31.8091041979782
2492,38,83.066667,15.544254802248247
2493,38,83.100000,19.764880278355378
2494,38,83.133333,22.95608490663153
2495,38,83.166667,25.52963702620906
2496,38,83.200000,27.58847872187107
2497,38,83.233333,29.132609993617592
2498,38,83.266667,30.264972926231707
2499,38,83.300000,31.088509604496494
2500,38,83.333333,31.70616211319512
