Frame_ID,Flame_ID,Timestamp_s,Position_MM
48,1,0.9195402298850577,15.441312717465138
49,1,0.9386971264367817,19.764880278355378
50,1,0.9578545977011494,21.823721974017417
51,1,0.9770114942528737,25.014926602293546
52,1,0.9961683908045978,27.38259455230485
53,1,1.0153258620689656,28.720841654485184
54,1,1.0344827586206897,29.8532045870993
55,1,1.053639655172414,30.67674126536409
56,1,1.0727971264367817,31.191451689279603
57,1,1.0919540229885059,31.70616211319512
58,1,1.11111091954023,31.70616211319512
59,1,1.1302683908045978,31.70616211319512
60,1,1.149425287356322,31.70616211319512
61,1,1.1685821839080461,31.70616211319512
62,1,1.1877396551724138,31.70616211319512
63,1,1.2068965517241381,31.70616211319512
64,1,1.2260534482758623,31.70616211319512
65,1,1.2452109195402299,31.70616211319512
113,2,2.1647511494252876,13.588355191369317
114,2,2.1839080459770117,15.544254802248249
115,2,2.203064942528736,20.79430112618641
116,2,2.2222224137931037,24.397274093594945
117,2,2.241379310344828,26.76494204360625
118,2,2.260536206896552,28.309073315352776
119,2,2.27969367816092,29.64732041753308
120,2,2.298850574712644,30.470857095797896
121,2,2.318007471264368,30.985567519713413
122,2,2.337164942528736,30.985567519713413
123,2,2.3563218390804597,30.985567519713413
124,2,2.3754787356321843,30.985567519713413
125,2,2.394636206896552,30.985567519713413
126,2,2.4137931034482762,30.985567519713413
127,2,2.4329500000000004,30.985567519713413
128,2,2.4521074712643682,30.985567519713413
129,2,2.4712643678160924,30.985567519713413
178,3,3.409961494252874,11.529513495707306
179,3,3.429118965517242,13.485413106586236
180,3,3.448275862068966,18.83840151530748
181,3,3.46743275862069,23.05902699141461
182,3,3.4865902298850577,26.147289534907657
183,3,3.505747126436782,27.89730497622037
184,3,3.5249040229885065,29.132609993617592
185,3,3.5440614942528743,30.05908875666549
186,3,3.5632183908045985,30.882625434930304
187,3,3.582375287356322,31.397335858845796
188,3,3.60153275862069,31.397335858845796
189,3,3.620689655172414,31.397335858845796
190,3,3.6398465517241383,31.397335858845796
191,3,3.659004022988506,31.397335858845796
192,3,3.6781609195402307,31.397335858845796
193,3,3.6973178160919544,31.397335858845796
194,3,3.7164752873563223,31.397335858845796
195,3,3.7356321839080464,31.397335858845796
244,4,4.674329310344828,14.82366020876654
245,4,4.693486781609196,19.45605402400608
246,4,4.712643678160919,21.3090115501019
247,4,4.731800574712644,24.809042432727352
248,4,4.750958045977012,27.176710382738666
249,4,4.770114942528736,28.617899569702075
250,4,4.7892718390804605,29.8532045870993
251,4,4.808429310344828,30.573799180581005
252,4,4.8275862068965525,31.191451689279603
253,4,4.846743103448276,31.60322002841201
254,4,4.865900574712644,31.60322002841201
255,4,4.885057471264369,31.60322002841201
256,4,4.904214367816093,31.60322002841201
257,4,4.923371839080461,31.60322002841201
258,4,4.942528735632185,31.60322002841201
259,4,4.961685632183909,31.60322002841201
260,4,4.980843103448277,31.60322002841201
261,4,5.0,31.60322002841201
