Flame_ID,A,k,t0,C
1,16.26484941519808,17.635786116958567,0.9215136875969067,15.441312697997041
2,17.3972123287031,18.954744847705037,2.1695381437311827,13.588355191010312
3,20.229910961055317,17.5744195002535,3.4143291291468496,11.16742489779048
4,16.779559824998827,17.818699094517964,4.6762148165672555,14.823660203413182
